2017-02-21,277.38
2017-02-20,276.92
2017-02-17,277.21
2017-02-16,273.26
2017-02-15,275.67
2017-02-14,277.69
2017-02-13,279.22
2017-02-10,279.04
2017-02-09,279.31
2017-02-08,279.94
2017-02-07,280.38
2017-02-06,279.26
2017-02-03,279.81
2017-02-02,279.41
2017-02-01,281.94
2017-01-31,280.07
2017-01-30,280.48
2017-01-27,282.99
2017-01-26,284.85
2017-01-25,283.83
2017-01-24,283.47
2017-01-23,283.11
2017-01-20,285.88
2017-01-19,287.62
2017-01-18,288.50
2017-01-17,287.51
2017-01-16,288.71
2017-01-13,286.91
2017-01-12,283.57
2017-01-11,287.99
2017-01-10,285.88
2017-01-09,287.48
2017-01-06,287.12
2017-01-05,287.77
2017-01-04,289.59
2017-01-03,292.27
2017-01-02,293.14
2016-12-30,291.90
2016-12-29,291.90
2016-12-28,293.54
2016-12-27,293.56
2016-12-26,292.89
2016-12-23,292.84
2016-12-22,298.27
2016-12-21,298.23
2016-12-20,300.82
2016-12-19,302.53
2016-12-16,301.94
2016-12-15,303.00
2016-12-14,296.49
2016-12-13,298.61
2016-12-12,301.81
2016-12-09,303.25
2016-12-08,304.59
2016-12-07,303.58
2016-12-06,307.69
2016-12-05,309.88
2016-12-02,310.34
2016-12-01,307.77
2016-11-30,304.23
2016-11-29,305.06
2016-11-28,304.49
2016-11-25,307.02
2016-11-24,304.41
2016-11-23,303.87
2016-11-22,299.83
2016-11-21,300.20
2016-11-18,303.78
2016-11-17,304.99
2016-11-16,306.16
2016-11-14,308.52
2016-11-11,307.90
2016-11-10,296.50
2016-11-09,288.92
2016-11-08,286.82
2016-11-07,286.82
2016-11-04,290.63
2016-11-03,289.39
2016-11-01,287.08
2016-10-31,284.92
2016-10-28,284.95
2016-10-27,281.50
2016-10-26,279.61
2016-10-25,279.38
2016-10-24,280.44
2016-10-21,282.96
2016-10-20,283.07
2016-10-19,284.82
2016-10-18,285.48
2016-10-17,286.28
2016-10-14,285.39
2016-10-13,287.39
2016-10-11,287.83
2016-10-10,287.73
2016-10-07,287.81
2016-10-06,289.39
2016-10-05,289.83
2016-10-04,288.43
2016-10-03,289.64
2016-09-30,290.75
2016-09-29,288.71
2016-09-28,290.87
2016-09-27,289.82
2016-09-26,290.19
2016-09-23,288.78
2016-09-22,286.74
2016-09-21,290.26
2016-09-20,291.45
2016-09-19,292.31
2016-09-16,295.60
2016-09-15,298.49
2016-09-14,297.91
2016-09-13,295.32
2016-09-12,294.26
2016-09-09,292.32
2016-09-08,286.02
2016-09-07,290.66
2016-09-06,290.66
2016-09-05,293.07
2016-09-02,290.47
2016-09-01,290.84
2016-08-31,290.22
2016-08-30,291.31
2016-08-29,292.10
2016-08-26,287.98
2016-08-25,289.47
2016-08-24,289.94
2016-08-23,287.09
2016-08-22,288.07
2016-08-19,289.00
2016-08-18,288.54
2016-08-17,288.83
2016-08-16,284.36
2016-08-15,283.67
2016-08-12,283.05
2016-08-11,280.91
2016-08-10,280.36
2016-08-09,282.16
2016-08-08,284.56
2016-08-05,285.35
2016-08-04,288.25
2016-08-03,293.18
2016-08-02,291.00
2016-08-01,292.54
2016-07-29,290.10
2016-07-28,293.24
2016-07-27,293.95
2016-07-26,293.69
2016-07-25,293.95
2016-07-22,294.26
2016-07-21,291.85
2016-07-20,291.20
2016-07-19,293.78
2016-07-18,292.29
2016-07-15,292.49
2016-07-14,289.40
2016-07-13,294.64
2016-07-12,293.33
2016-07-11,295.84
2016-07-08,295.28
2016-07-07,299.04
2016-07-06,297.73
2016-07-05,294.71
2016-07-04,290.91
2016-07-01,289.28
2016-06-30,287.49
2016-06-29,290.51
2016-06-28,297.96
2016-06-27,303.93
2016-06-24,302.48
2016-06-23,300.34
2016-06-22,303.48
2016-06-21,303.60
2016-06-20,303.05
2016-06-17,307.85
2016-06-16,312.62
2016-06-15,311.40
2016-06-14,312.04
2016-06-13,309.30
2016-06-10,306.86
2016-06-09,302.88
2016-06-08,303.61
2016-06-07,311.20
2016-06-06,314.36
2016-06-03,317.14
2016-06-02,322.09
2016-06-01,323.56
2016-05-31,322.00
2016-05-30,322.41
2016-05-27,323.94
2016-05-26,320.68
2016-05-25,320.68
2016-05-24,317.88
2016-05-23,319.39
2016-05-20,317.23
2016-05-19,322.46
2016-05-18,316.78
2016-05-17,313.81
2016-05-16,313.79
2016-05-13,313.85
2016-05-12,312.38
2016-05-11,310.30
2016-05-10,311.44
2016-05-09,316.95
2016-05-06,316.72
2016-05-05,316.13
2016-05-04,317.04
2016-05-03,318.41
2016-05-02,313.40
2016-04-29,309.07
2016-04-28,313.41
2016-04-27,316.12
2016-04-26,316.18
2016-04-25,317.71
2016-04-22,320.90
2016-04-21,317.98
2016-04-20,317.98
2016-04-19,318.30
2016-04-18,321.58
2016-04-15,315.95
2016-04-14,314.61
2016-04-13,317.32
2016-04-12,317.12
2016-04-11,316.02
2016-04-08,325.88
2016-04-07,330.69
2016-04-06,329.14
2016-04-05,327.64
2016-04-04,321.28
2016-04-01,320.64
2016-03-31,318.76
2016-03-30,323.48
2016-03-29,328.59
2016-03-28,326.09
2016-03-24,330.93
2016-03-23,327.19
2016-03-22,323.09
2016-03-21,324.49
2016-03-18,323.74
2016-03-17,326.42
2016-03-16,341.06
2016-03-15,332.43
2016-03-14,324.58
2016-03-11,324.86
2016-03-10,328.71
2016-03-09,331.72
2016-03-08,338.67
2016-03-07,337.79
2016-03-04,333.08
2016-03-03,344.86
2016-03-02,350.34
2016-03-01,357.48
2016-02-29,356.44
2016-02-26,354.48
2016-02-25,352.89
2016-02-24,357.37
2016-02-23,355.43
2016-02-22,354.84
2016-02-19,362.67
2016-02-18,359.08
2016-02-17,361.11
2016-02-16,360.17
2016-02-15,357.23
2016-02-12,357.29
2016-02-11,355.06
2016-02-10,353.00
2016-02-05,349.08
2016-02-04,346.20
2016-02-03,354.30
2016-02-02,357.54
2016-02-01,358.14
2016-01-29,362.10
2016-01-28,365.77
2016-01-27,362.27
2016-01-26,366.92
2016-01-25,367.24
2016-01-22,369.30
2016-01-21,372.22
2016-01-20,365.97
2016-01-19,360.98
2016-01-18,361.52
2016-01-15,361.86
2016-01-14,360.26
2016-01-13,357.04
2016-01-12,360.94
2016-01-11,359.63
2016-01-08,360.50
2016-01-07,362.52
2016-01-06,360.98
2016-01-05,359.28
2016-01-04,361.73
2016-01-01,349.74
2015-12-31,349.74
2015-12-30,349.74
2015-12-29,344.76
2015-12-28,350.97
2015-12-25,354.00
2015-12-24,354.00
2015-12-23,354.97
2015-12-22,356.20
2015-12-21,356.75
2015-12-18,349.86
2015-12-17,348.67
2015-12-16,352.50
2015-12-15,346.65
2015-12-14,349.51
2015-12-11,345.26
2015-12-10,337.53
2015-12-09,336.59
2015-12-08,339.64
2015-12-07,335.66
2015-12-04,336.54
2015-12-03,340.08
2015-12-02,345.23
2015-12-01,347.02
2015-11-30,344.88
2015-11-27,334.97
2015-11-26,336.82
2015-11-25,337.55
2015-11-24,332.12
2015-11-23,333.46
2015-11-20,331.48
2015-11-19,335.35
2015-11-18,339.64
2015-11-17,340.82
2015-11-16,343.36
2015-11-13,340.56
2015-11-12,340.31
2015-11-11,334.32
2015-11-10,340.18
2015-11-09,339.70
2015-11-06,340.88
2015-11-05,339.39
2015-11-04,337.55
2015-11-03,341.48
2015-10-30,345.62
2015-10-29,352.24
2015-10-28,347.49
2015-10-27,350.33
2015-10-26,345.56
2015-10-23,349.20
2015-10-22,352.53
2015-10-21,352.76
2015-10-20,346.22
2015-10-19,349.44
2015-10-16,344.27
2015-10-15,343.43
2015-10-14,344.89
2015-10-13,342.59
2015-10-09,334.85
2015-10-08,344.98
2015-10-07,340.89
2015-10-06,345.43
2015-10-05,350.57
2015-10-02,358.35
2015-10-01,356.42
2015-09-30,355.84
2015-09-29,368.76
2015-09-28,359.15
2015-09-25,353.60
2015-09-24,375.72
2015-09-23,367.59
2015-09-22,362.07
2015-09-21,356.66
2015-09-18,349.49
2015-09-17,348.60
2015-09-16,343.65
2015-09-15,345.71
2015-09-14,346.20
2015-09-11,346.60
2015-09-10,346.60
2015-09-09,339.18
2015-09-08,340.60
2015-09-04,340.22
2015-09-03,338.20
2015-09-02,334.21
2015-09-01,328.93
2015-08-31,326.62
2015-08-28,320.56
2015-08-27,318.45
2015-08-26,325.36
2015-08-25,316.57
2015-08-24,317.90
2015-08-21,312.55
2015-08-20,311.25
2015-08-19,312.13
2015-08-18,311.79
2015-08-17,311.20
2015-08-14,311.34
2015-08-13,314.14
2015-08-12,311.92
2015-08-11,312.81
2015-08-10,312.66
2015-08-07,315.10
2015-08-06,316.59
2015-08-05,312.15
2015-08-04,310.57
2015-08-03,308.33
2015-07-31,303.99
2015-07-30,301.41
2015-07-29,299.32
2015-07-28,302.87
2015-07-27,300.56
2015-07-24,297.84
2015-07-23,294.22
2015-07-22,287.45
2015-07-21,284.94
2015-07-20,287.94
2015-07-17,285.11
2015-07-16,281.01
2015-07-15,282.42
2015-07-14,279.71
2015-07-13,282.97
2015-07-10,285.69
2015-07-09,288.07
2015-07-08,289.14
2015-07-07,284.90
2015-07-06,281.51
2015-07-03,280.08
2015-07-02,279.20
2015-07-01,279.36
2015-06-30,277.89
2015-06-29,281.15
2015-06-26,280.08
2015-06-25,277.81
2015-06-24,276.35
2015-06-23,278.03
2015-06-22,275.48
2015-06-19,275.75
2015-06-18,272.92
2015-06-17,277.55
2015-06-16,278.39
2015-06-15,277.98
2015-06-12,278.61
2015-06-11,282.26
2015-06-10,276.25
2015-06-09,277.57
2015-06-08,279.36
2015-06-05,283.78
2015-06-04,279.30
2015-06-03,279.30
2015-06-02,281.62
2015-06-01,284.72
2015-05-29,284.71
2015-05-28,284.35
2015-05-27,284.28
2015-05-26,280.80
2015-05-25,279.55
2015-05-22,274.55
2015-05-21,271.34
2015-05-20,271.80
2015-05-19,271.24
2015-05-18,270.00
2015-05-15,267.75
2015-05-14,268.98
2015-05-13,269.62
2015-05-12,272.18
2015-05-11,270.26
2015-05-08,268.39
2015-05-07,272.47
2015-05-06,272.46
2015-05-05,274.30
2015-05-04,275.45
2015-05-01,268.12
2015-04-30,268.12
2015-04-29,263.10
2015-04-28,259.23
2015-04-27,261.85
2015-04-24,266.41
2015-04-23,269.45
2015-04-22,270.36
2015-04-21,272.93
2015-04-20,272.93
2015-04-17,273.57
2015-04-16,270.93
2015-04-15,274.80
2015-04-14,276.58
2015-04-13,277.75
2015-04-10,275.83
2015-04-09,272.87
2015-04-08,276.17
2015-04-07,279.72
2015-04-06,276.99
2015-04-03,282.06
2015-04-02,282.06
2015-04-01,282.63
2015-03-31,287.33
2015-03-30,291.99
2015-03-27,288.93
2015-03-26,285.85
2015-03-25,281.92
2015-03-24,280.43
2015-03-23,284.82
2015-03-20,290.40
2015-03-19,292.36
2015-03-18,291.25
2015-03-17,292.73
2015-03-16,288.91
2015-03-13,288.97
2015-03-12,279.18
2015-03-11,279.10
2015-03-10,280.33
2015-03-09,277.81
2015-03-06,271.97
2015-03-05,268.08
2015-03-04,266.94
2015-03-03,260.20
2015-03-02,256.65
2015-02-27,257.79
2015-02-26,257.30
2015-02-25,256.57
2015-02-24,256.60
2015-02-23,258.05
2015-02-20,257.06
2015-02-19,255.67
2015-02-18,254.64
2015-02-17,254.29
2015-02-16,254.29
2015-02-13,254.29
2015-02-12,256.38
2015-02-11,255.94
2015-02-10,251.46
2015-02-09,249.65
2015-02-06,247.57
2015-02-05,245.28
2015-02-04,243.15
2015-02-03,242.36
2015-02-02,240.88
2015-01-30,238.45
2015-01-29,232.51
2015-01-28,231.05
2015-01-27,231.16
2015-01-26,232.57
2015-01-23,231.58
2015-01-22,230.67
2015-01-21,232.58
2015-01-20,235.08
2015-01-19,235.05
2015-01-16,234.60
2015-01-15,233.96
2015-01-14,234.86
2015-01-13,237.21
2015-01-12,238.02
2015-01-09,238.09
2015-01-08,241.10
2015-01-07,240.10
2015-01-06,242.03
2015-01-05,242.79
2015-01-02,241.19
2014-12-31,237.90
2014-12-30,237.90
2014-12-29,239.88
2014-12-26,240.14
2014-12-24,240.32
2014-12-23,239.81
2014-12-22,237.59
2014-12-19,237.22
2014-12-18,238.93
2014-12-17,244.03
2014-12-16,245.44
2014-12-15,239.29
2014-12-12,237.87
2014-12-11,235.30
2014-12-10,232.25
2014-12-09,233.01
2014-12-08,232.18
2014-12-05,231.87
2014-12-04,231.05
2014-12-03,229.35
2014-12-02,229.86
2014-12-01,229.50
2014-11-28,229.30
2014-11-27,224.50
2014-11-26,224.84
2014-11-25,226.04
2014-11-24,226.44
2014-11-21,227.42
2014-11-20,227.94
2014-11-19,231.52
2014-11-18,232.58
2014-11-17,233.18
2014-11-14,234.09
2014-11-13,230.41
2014-11-12,228.84
2014-11-11,229.68
2014-11-10,227.41
2014-11-07,230.37
2014-11-06,226.82
2014-11-05,225.42
2014-11-04,225.66
2014-11-03,222.47
2014-10-31,218.92
2014-10-30,216.02
2014-10-29,218.06
2014-10-28,222.74
2014-10-27,226.97
2014-10-24,222.17
2014-10-23,223.95
2014-10-22,221.95
2014-10-21,222.10
2014-10-20,219.92
2014-10-17,219.23
2014-10-16,221.85
2014-10-15,217.79
2014-10-14,214.88
2014-10-13,214.27
2014-10-10,215.88
2014-10-09,214.19
2014-10-08,215.60
2014-10-07,215.30
2014-10-06,215.84
2014-10-03,223.30
2014-10-02,221.99
2014-10-01,220.54
2014-09-30,219.53
2014-09-29,219.63
2014-09-26,217.73
2014-09-25,215.72
2014-09-24,215.58
2014-09-23,215.19
2014-09-22,213.79
2014-09-19,211.88
2014-09-18,211.98
2014-09-17,209.44
2014-09-16,209.14
2014-09-15,209.59
2014-09-12,208.25
2014-09-11,204.93
2014-09-10,205.71
2014-09-09,204.33
2014-09-08,201.44
2014-09-05,200.77
2014-09-04,200.23
2014-09-03,199.90
2014-09-02,201.71
2014-09-01,200.30
2014-08-29,200.59
2014-08-28,201.51
2014-08-27,202.34
2014-08-26,203.74
2014-08-25,204.28
2014-08-22,204.01
2014-08-21,202.26
2014-08-20,201.97
2014-08-19,202.30
2014-08-18,202.37
2014-08-15,203.22
2014-08-14,203.34
2014-08-13,203.24
2014-08-12,203.94
2014-08-11,204.02
2014-08-08,205.88
2014-08-07,204.23
2014-08-06,204.12
2014-08-05,203.82
2014-08-04,202.21
2014-08-01,202.48
2014-07-31,203.08
2014-07-30,201.05
2014-07-29,199.53
2014-07-28,199.75
2014-07-25,199.67
2014-07-24,198.87
2014-07-23,198.85
2014-07-22,198.20
2014-07-21,199.18
2014-07-18,200.29
2014-07-17,200.65
2014-07-16,198.77
2014-07-15,198.79
2014-07-14,198.62
2014-07-11,199.09
2014-07-10,199.17
2014-07-09,198.29
2014-07-08,198.39
2014-07-07,198.84
2014-07-04,198.38
2014-07-03,199.56
2014-07-02,198.24
2014-07-01,197.53
2014-06-30,197.27
2014-06-27,196.82
2014-06-26,197.84
2014-06-25,199.37
2014-06-24,198.99
2014-06-23,198.79
2014-06-20,200.45
2014-06-18,201.83
2014-06-17,201.40
2014-06-16,199.85
2014-06-13,200.15
2014-06-12,199.79
2014-06-11,199.79
2014-06-10,199.70
2014-06-09,200.05
2014-06-06,201.03
2014-06-05,203.27
2014-06-04,204.23
2014-06-03,202.90
2014-06-02,202.78
2014-05-30,200.54
2014-05-29,199.29
2014-05-28,200.67
2014-05-27,200.21
2014-05-26,198.92
2014-05-23,198.72
2014-05-22,198.22
2014-05-21,198.04
2014-05-20,198.44
2014-05-19,198.04
2014-05-16,198.03
2014-05-15,198.53
2014-05-14,198.20
2014-05-13,197.95
2014-05-12,198.51
2014-05-09,198.76
2014-05-08,198.00
2014-05-07,199.57
2014-05-06,199.93
2014-05-05,199.61
2014-05-02,199.02
2014-04-30,200.27
2014-04-29,198.83
2014-04-28,200.36
2014-04-25,199.96
2014-04-24,199.10
2014-04-23,200.86
2014-04-22,201.07
2014-04-17,201.36
2014-04-16,200.11
2014-04-15,199.35
2014-04-14,197.90
2014-04-11,197.57
2014-04-10,196.93
2014-04-09,198.04
2014-04-08,196.81
2014-04-07,199.96
2014-04-04,200.81
2014-04-03,204.31
2014-04-02,203.41
2014-04-01,202.60
2014-03-31,202.69
2014-03-28,202.87
2014-03-27,204.48
2014-03-26,207.07
2014-03-25,207.11
2014-03-24,208.22
2014-03-21,208.20
2014-03-20,209.76
2014-03-19,209.03
2014-03-18,210.68
2014-03-17,210.64
2014-03-14,211.72
2014-03-13,210.35
2014-03-12,211.81
2014-03-11,210.13
2014-03-10,209.67
2014-03-07,209.42
2014-03-06,206.84
2014-03-05,208.15
2014-02-28,208.99
2014-02-27,209.91
2014-02-26,210.07
2014-02-25,209.29
2014-02-24,209.50
2014-02-21,211.60
2014-02-20,213.16
2014-02-19,214.83
2014-02-18,214.81
2014-02-17,213.79
2014-02-14,214.28
2014-02-13,217.09
2014-02-12,215.73
2014-02-11,215.64
2014-02-10,214.38
2014-02-07,213.32
2014-02-06,215.32
2014-02-05,215.91
2014-02-04,216.54
2014-02-03,215.76
2014-01-31,217.31
2014-01-30,216.96
2014-01-29,218.51
2014-01-28,216.44
2014-01-27,215.35
2014-01-24,216.11
2014-01-23,212.82
2014-01-22,211.38
2014-01-21,211.45
2014-01-20,209.00
2014-01-17,211.38
2014-01-16,212.12
2014-01-15,210.21
2014-01-14,211.53
2014-01-13,210.40
2014-01-10,213.34
2014-01-09,214.60
2014-01-08,212.98
2014-01-07,211.68
2014-01-06,213.07
2014-01-03,212.64
2014-01-02,214.73
2013-12-31,209.82
2013-12-30,209.82
2013-12-27,210.82
2013-12-26,210.54
2013-12-24,210.96
2013-12-23,212.32
2013-12-20,213.32
2013-12-19,210.73
2013-12-18,208.45
2013-12-17,207.98
2013-12-16,208.28
2013-12-13,209.17
2013-12-12,209.03
2013-12-11,208.35
2013-12-10,206.91
2013-12-09,208.02
2013-12-06,210.70
2013-12-05,212.69
2013-12-04,212.63
2013-12-03,211.00
2013-12-02,210.02
2013-11-29,208.23
2013-11-28,207.86
2013-11-27,206.52
2013-11-26,206.36
2013-11-25,204.85
2013-11-22,205.22
2013-11-21,206.60
2013-11-20,203.55
2013-11-19,202.97
2013-11-18,204.46
2013-11-14,208.59
2013-11-13,208.10
2013-11-12,209.24
2013-11-11,207.27
2013-11-08,207.52
2013-11-07,204.43
2013-11-06,204.08
2013-11-05,203.73
2013-11-04,200.86
2013-11-01,201.24
2013-10-31,197.28
2013-10-30,196.04
2013-10-29,195.29
2013-10-28,195.67
2013-10-25,195.68
2013-10-24,197.07
2013-10-23,195.49
2013-10-22,194.89
2013-10-21,194.70
2013-10-18,193.61
2013-10-17,193.56
2013-10-16,193.72
2013-10-15,195.41
2013-10-14,195.41
2013-10-11,195.44
2013-10-10,195.70
2013-10-09,197.53
2013-10-08,197.19
2013-10-07,197.82
2013-10-04,197.50
2013-10-03,197.66
2013-10-02,197.83
2013-10-01,198.15
2013-09-30,199.73
2013-09-27,202.16
2013-09-26,199.60
2013-09-25,199.05
2013-09-24,197.32
2013-09-23,197.34
2013-09-20,197.52
2013-09-19,197.37
2013-09-18,201.42
2013-09-17,202.57
2013-09-16,202.86
2013-09-13,204.08
2013-09-12,203.93
2013-09-11,205.53
2013-09-10,204.02
2013-09-09,204.82
2013-09-06,205.81
2013-09-05,208.81
2013-09-04,210.82
2013-09-03,214.03
2013-09-02,211.76
2013-08-30,212.49
2013-08-29,211.18
2013-08-28,210.61
2013-08-27,214.94
2013-08-26,212.32
2013-08-23,213.78
2013-08-22,219.05
2013-08-21,216.47
2013-08-20,214.45
2013-08-19,214.78
2013-08-16,211.06
2013-08-15,209.89
2013-08-14,207.06
2013-08-13,206.31
2013-08-12,203.51
2013-08-09,203.74
2013-08-08,204.89
2013-08-07,206.25
2013-08-06,205.60
2013-08-05,206.09
2013-08-02,205.40
2013-08-01,205.23
2013-07-31,205.13
2013-07-30,203.62
2013-07-29,202.50
2013-07-26,201.42
2013-07-25,201.50
2013-07-24,200.16
2013-07-23,199.44
2013-07-22,200.50
2013-07-19,200.30
2013-07-18,199.70
2013-07-17,200.38
2013-07-16,200.21
2013-07-15,201.95
2013-07-12,203.05
2013-07-11,203.06
2013-07-10,203.29
2013-07-09,202.67
2013-07-08,202.27
2013-07-05,202.82
2013-07-04,202.37
2013-07-03,202.72
2013-07-02,200.73
2013-07-01,199.70
2013-06-28,198.44
2013-06-27,195.67
2013-06-26,196.82
2013-06-25,198.70
2013-06-24,201.66
2013-06-21,202.85
2013-06-20,201.73
2013-06-19,194.75
2013-06-18,194.41
2013-06-17,192.91
2013-06-14,191.37
2013-06-13,192.09
2013-06-12,191.85
2013-06-11,192.75
2013-06-10,192.62
2013-06-07,191.42
2013-06-06,190.33
2013-06-05,190.19
2013-06-04,190.61
2013-06-03,191.27
2013-05-31,190.94
2013-05-29,187.14
2013-05-28,184.65
2013-05-27,183.85
2013-05-24,183.56
2013-05-23,183.94
2013-05-22,182.60
2013-05-21,182.73
2013-05-20,182.11
2013-05-17,182.30
2013-05-16,181.41
2013-05-15,181.22
2013-05-14,179.70
2013-05-13,180.47
2013-05-10,181.20
2013-05-09,179.59
2013-05-08,179.40
2013-05-07,180.12
2013-05-06,180.41
2013-05-03,179.96
2013-05-02,179.98
2013-04-30,179.28
2013-04-29,179.12
2013-04-26,179.14
2013-04-25,180.20
2013-04-24,181.32
2013-04-23,180.65
2013-04-22,180.51
2013-04-19,179.93
2013-04-18,180.49
2013-04-17,178.58
2013-04-16,178.26
2013-04-15,177.25
2013-04-12,176.99
2013-04-11,176.77
2013-04-10,177.43
2013-04-09,177.89
2013-04-08,178.25
2013-04-05,179.44
2013-04-04,180.93
2013-04-03,181.27
2013-04-02,180.73
2013-04-01,180.80
2013-03-28,180.37
2013-03-27,180.79
2013-03-26,179.91
2013-03-25,180.39
2013-03-22,180.26
2013-03-21,178.51
2013-03-20,177.95
2013-03-19,177.61
2013-03-18,177.98
2013-03-15,176.88
2013-03-14,176.23
2013-03-13,175.72
2013-03-12,175.41
2013-03-11,175.12
2013-03-08,174.90
2013-03-07,175.92
2013-03-06,176.20
2013-03-05,176.38
2013-03-04,177.58
2013-03-01,177.77
2013-02-28,176.93
2013-02-27,177.40
2013-02-26,177.50
2013-02-25,176.23
2013-02-22,176.49
2013-02-21,176.62
2013-02-20,175.28
2013-02-19,175.52
2013-02-18,176.23
2013-02-15,175.55
2013-02-14,176.14
2013-02-13,176.18
2013-02-08,175.87
2013-02-07,177.24
2013-02-06,178.09
2013-02-05,178.07
2013-02-04,178.17
2013-02-01,177.73
2013-01-31,178.08
2013-01-30,178.24
2013-01-29,178.34
2013-01-28,181.29
2013-01-25,181.68
2013-01-24,182.21
2013-01-23,182.66
2013-01-22,183.35
2013-01-21,182.89
2013-01-18,183.08
2013-01-17,182.81
2013-01-16,182.79
2013-01-15,182.48
2013-01-14,182.12
2013-01-11,182.19
2013-01-10,182.34
2013-01-09,182.87
2013-01-08,181.69
2013-01-07,181.93
2013-01-04,182.94
2013-01-03,183.29
2013-01-02,182.85
2012-12-31,183.03
2012-12-28,183.03
2012-12-27,183.46
2012-12-26,184.23
2012-12-24,186.06
2012-12-21,185.92
2012-12-20,184.73
2012-12-19,186.22
2012-12-18,187.78
2012-12-17,187.21
2012-12-14,186.65
2012-12-13,185.86
2012-12-12,186.31
2012-12-11,185.79
2012-12-10,186.39
2012-12-07,186.33
2012-12-06,186.62
2012-12-05,188.50
2012-12-04,188.78
2012-12-03,189.17
2012-11-30,188.75
2012-11-29,188.01
2012-11-28,187.30
2012-11-27,185.87
2012-11-26,186.18
2012-11-23,187.95
2012-11-22,187.30
2012-11-21,187.41
2012-11-20,186.61
2012-11-19,185.80
2012-11-16,185.51
2012-11-14,184.76
2012-11-13,184.63
2012-11-12,183.39
2012-11-09,183.72
2012-11-08,182.33
2012-11-07,182.09
2012-11-06,182.19
2012-11-05,182.27
2012-11-01,181.93
2012-10-31,181.93
2012-10-30,182.02
2012-10-29,181.78
2012-10-26,181.49
2012-10-25,181.47
2012-10-24,181.49
2012-10-23,181.69
2012-10-22,181.51
2012-10-19,181.57
2012-10-18,181.77
2012-10-17,182.14
2012-10-16,182.27
2012-10-15,182.55
2012-10-11,182.44
2012-10-10,182.52
2012-10-09,182.15
2012-10-08,181.93
2012-10-05,181.33
2012-10-04,181.14
2012-10-03,181.51
2012-10-02,181.51
2012-10-01,181.46
2012-09-28,181.87
2012-09-27,181.92
2012-09-26,182.19
2012-09-25,181.38
2012-09-24,181.58
2012-09-21,181.28
2012-09-20,181.49
2012-09-19,181.24
2012-09-18,181.59
2012-09-17,181.93
2012-09-14,180.38
2012-09-13,181.41
2012-09-12,180.96
2012-09-11,180.90
2012-09-10,181.29
2012-09-06,182.54
2012-09-05,182.58
2012-09-04,182.64
2012-09-03,182.13
2012-08-31,182.46
2012-08-30,183.73
2012-08-29,183.69
2012-08-28,183.01
2012-08-27,181.76
2012-08-24,181.42
2012-08-23,181.29
2012-08-22,181.01
2012-08-21,180.68
2012-08-20,181.00
2012-08-17,180.76
2012-08-16,181.05
2012-08-15,181.23
2012-08-14,181.44
2012-08-13,181.51
2012-08-10,180.70
2012-08-09,180.76
2012-08-08,181.58
2012-08-07,181.65
2012-08-06,181.63
2012-08-03,181.93
2012-08-02,183.39
2012-08-01,183.00
2012-07-31,183.60
2012-07-30,181.93
2012-07-27,180.68
2012-07-26,181.42
2012-07-25,182.74
2012-07-24,182.88
2012-07-23,182.82
2012-07-20,181.16
2012-07-19,181.27
2012-07-18,181.44
2012-07-17,182.26
2012-07-16,182.53
2012-07-13,182.16
2012-07-12,183.35
2012-07-11,181.91
2012-07-10,182.10
2012-07-09,181.93
2012-07-06,182.35
2012-07-05,181.75
2012-07-04,180.93
2012-07-03,178.13
2012-07-02,178.17
2012-06-29,181.04
2012-06-28,187.23
2012-06-27,185.97
2012-06-26,185.79
2012-06-25,185.56
2012-06-22,184.10
2012-06-21,182.38
2012-06-20,181.76
2012-06-19,183.07
2012-06-18,184.81
2012-06-15,183.10
2012-06-14,185.32
2012-06-13,184.54
2012-06-12,184.18
2012-06-11,182.25
2012-06-08,182.29
2012-06-06,180.77
2012-06-05,181.51
2012-06-04,182.80
2012-06-01,182.27
2012-05-31,181.13
2012-05-30,179.83
2012-05-29,178.63
2012-05-28,177.14
2012-05-25,179.42
2012-05-24,182.57
2012-05-23,186.44
2012-05-22,183.55
2012-05-21,182.48
2012-05-18,179.98
2012-05-17,178.89
2012-05-16,178.90
2012-05-15,178.66
2012-05-14,177.93
2012-05-11,174.77
2012-05-10,175.38
2012-05-09,175.34
2012-05-08,173.45
2012-05-07,172.58
2012-05-04,172.06
2012-05-03,172.66
2012-05-02,171.51
2012-04-30,169.44
2012-04-27,168.85
2012-04-26,169.02
2012-04-25,168.45
2012-04-24,168.20
2012-04-23,168.96
2012-04-20,168.26
2012-04-19,168.98
2012-04-18,167.43
2012-04-17,165.28
2012-04-16,164.56
2012-04-13,164.48
2012-04-12,163.64
2012-04-11,163.93
2012-04-10,164.06
2012-04-09,163.55
2012-04-05,163.91
2012-04-04,164.05
2012-04-03,163.51
2012-04-02,164.03
2012-03-30,163.20
2012-03-29,164.21
2012-03-28,163.22
2012-03-27,162.43
2012-03-26,162.50
2012-03-23,162.96
2012-03-22,163.46
2012-03-21,163.61
2012-03-20,163.54
2012-03-19,162.02
2012-03-16,161.38
2012-03-15,161.27
2012-03-14,162.53
2012-03-13,162.13
2012-03-12,162.62
2012-03-09,159.13
2012-03-08,158.50
2012-03-07,158.46
2012-03-06,157.24
2012-03-05,155.07
2012-03-02,154.46
2012-03-01,153.62
2012-02-29,153.09
2012-02-28,152.48
2012-02-27,153.05
2012-02-24,153.14
2012-02-23,152.62
2012-02-22,152.94
2012-02-17,153.48
